6924508.0,,,,,,29.6874194,-99.0626889,,,,Bandera,2002,135.0,,,
6924512.0,,,,,,29.6882,-99.0624778,,,,Bandera,2009,500.0,,,
6924605.0,,,,,,29.6937806,-99.0221222,,,,Bandera,2006,940.0,,,
6924606.0,,,,,,29.6989889,-99.0169333,,,,Bandera,2006,607.0,,,
6924607.0,,,,,,29.699167,-99.017222,,,,Bandera,2006,990.0,,,
6924608.0,,,,,,29.693889,-99.021667,,,,Bandera,2007,498.0,,,
6924609.0,,,,,,29.694167,-99.021944,,,,Bandera,2006,940.0,,,
6924610.0,,,,,,29.699167,-99.016944,,,,Bandera,2007,580.0,,,
6924801.0,,,,,,29.631389,-99.079722,,,,Bandera,1969,120.0,,,
6924804.0,,,,,,29.636945,-99.053334,,,,Bandera,1990,,,,
6924902.0,,,,,,29.655001,-99.015556,,,,Bandera,1998,505.0,,,
6953404.0,,,,,,29.6679,-99.2363861,,,,Bandera,2024,1010.0,,,
4046901.0,,,,,,31.254723,-97.272222,,,,Bell,1963,1600.0,,,
4051801.0,,,,,,31.145834,-97.676667,,,,Bell,1943,910.0,,,
4052203.0,,,,,,31.236945,-97.545278,,,,Bell,1950,265.0,,,
4052302.0,,,,,,31.216112,-97.508612,,,,Bell,1960,770.0,,,
4053101.0,,,,,,31.231111,-97.487222,,,,Bell,1949,402.0,,,
4053102.0,,,,,,31.223889,-97.462501,,,,Bell,1962,917.0,,,
4053103.0,,,,,,31.229167,-97.468333,,,,Bell,1963,1010.0,,,
4053201.0,,,,,,31.211667,-97.450834,,,,Bell,1964,1107.0,,,
4053301.0,,,,,,31.230833,-97.405001,,,,Bell,1987,1081.0,,,
4053302.0,,,,,,31.231111,-97.407778,,,,Bell,1988,1080.0,,,
4053405.0,,,,,,31.1955556,-97.4938889,,,,Bell,1974,1100.0,,,
4053406.0,,,,,,31.1966667,-97.4594444,,,,Bell,1966,1192.0,,,
4053502.0,,,,,,31.205278,-97.450834,,,,Bell,1949,1320.0,,,
