State Well Number,Latitude DD,Longitude DD,County,Date,Depth
3406807.0,32.893889,-95.330278,Wood,1987,742.0
6850406.0,29.187222,-98.850001,Medina,1987,120.0
3938209.0,31.495556,-96.316389,Limestone,1987,535.0
3727508.0,31.559445,-94.677778,Nacogdoches,1987,530.0
3425608.0,32.554167,-95.886945,Van Zandt,1987,440.0
3425606.0,32.569444,-95.901389,Van Zandt,1987,400.0
3541906.0,32.290278,-94.883889,Rusk,1987,387.0
3811606.0,31.806945,-95.664167,Anderson,1987,981.0
3425206.0,32.611112,-95.932778,Van Zandt,1987,122.0
1764707.0,33.019722,-95.098056,Camp,1987,610.0
6713105.0,29.873889,-97.461945,Caldwell,1987,616.0
6846801.0,29.268333,-98.323889,Bexar,1987,500.0
3517704.0,32.6502917,-94.977025,Upshur,1987,600.0
3713705.0,31.774444,-94.487778,Nacogdoches,1987,289.0
3708804.0,31.907778,-94.078333,Shelby,1987,440.0
3439102.0,32.488889,-95.212778,Smith,1987,770.0
3542905.0,32.258334,-94.783055,Rusk,1987,832.0
6849917.0,29.137222,-98.892778,Medina,1987,320.0
3420607.0,32.703612,-95.527222,Wood,1987,670.0
3726904.0,31.508612,-94.774444,Nacogdoches,1987,595.0
3542802.0,32.2913889,-94.8236111,Rusk,1987,326.0
3802303.0,31.960834,-95.753612,Anderson,1987,975.0
3540111.0,32.49,-94.1033333,Harrison,1987,146.0
3421403.0,32.700001,-95.480833,Wood,1987,619.0
3542703.0,32.273889,-94.849167,Rusk,1987,366.0
3423205.0,32.721667,-95.196111,Wood,1987,610.0
3510303.0,32.848889,-94.753612,Upshur,1987,690.0
6853603.0,29.176111,-98.415001,Bexar,1987,615.0
3533504.0,32.439445,-94.933889,Gregg,1987,538.0
3551303.0,32.237778,-94.659167,Rusk,1987,400.0
3703602.0,31.955834,-94.659723,Rusk,1987,499.0
3427704.0,32.517222,-95.711112,Van Zandt,1987,500.0
3520802.0,32.658889,-94.568611,Harrison,1987,485.0
3551302.0,32.237222,-94.654723,Rusk,1987,450.0
3819304.0,31.715556,-95.634445,Anderson,1987,1732.0
7704441.0,28.9542778,-99.6184444,Zavala,1987,898.0
3448803.0,32.255834,-95.0775,Smith,1987,1062.0
3430908.0,32.5317917,-95.26895,Smith,1987,788.0
5921412.0,30.707223,-96.480833,Brazos,1987,2938.0
1759602.0,33.068333,-95.648056,Hopkins,1987,116.0
3454207.0,32.239167,-95.33,Smith,1987,1001.0
3946107.0,31.345278,-96.369167,Limestone,1987,630.0
3808903.0,31.897778,-95.006945,Cherokee,1987,560.0
7836204.0,28.4591028,-98.5491056,McMullen,1987,4261.0
6848304.0,29.353334,-98.029444,Wilson,1987,630.0
3559403.0,32.058889,-94.746667,Rusk,1987,227.0
6862108.0,29.124444,-98.353889,Wilson,1987,938.0
3426704.0,32.511667,-95.860001,Van Zandt,1987,470.0
3515503.0,32.813612,-94.171667,Marion,1987,350.0
3520803.0,32.658612,-94.566944,Harrison,1987,430.0
5839710.0,30.3888889,-97.245,Lee,1987,631.0
3419706.0,32.660278,-95.7275,Van Zandt,1988,393.0
6741809.0,29.259167,-97.931111,Wilson,1988,1124.0
3429404.0,32.561945,-95.499167,Smith,1988,960.0
3815108.0,31.846945,-95.245834,Cherokee,1988,666.0
3807705.0,31.894167,-95.218333,Cherokee,1988,617.0
3426905.0,32.540278,-95.753889,Van Zandt,1988,440.0
6846903.0,29.255001,-98.262778,Wilson,1988,382.0
3551305.0,32.238056,-94.655834,Rusk,1988,730.0
3464711.0,32.009445,-95.102778,Cherokee,1988,215.0
3427104.0,32.616667,-95.709723,Van Zandt,1988,306.0
3805608.0,31.954445,-95.382778,Cherokee,1988,414.0
1759601.0,33.0675,-95.648334,Hopkins,1988,132.0
6848401.0,29.309723,-98.095278,Wilson,1988,290.0
3464712.0,32.009445,-95.102778,Cherokee,1988,215.0
3951912.0,31.1666667,-96.6375,Robertson,1988,551.0
1639209.0,33.467222,-94.175555,Bowie,1988,55.0
3413809.0,32.774444,-95.455278,Wood,1988,611.0
5831907.0,30.5197361,-97.128775,Milam,1988,235.0
3419423.0,32.685556,-95.723055,Van Zandt,1988,83.0
3457405.0,32.0539722,-95.9676667,Henderson,1988,340.0
3420207.0,32.713334,-95.561945,Wood,1988,512.0
3523508.0,32.6875,-94.168611,Harrison,1988,310.0
3436106.0,32.488334,-95.588056,Smith,1988,540.0
3447302.0,32.363056,-95.158334,Smith,1988,566.0
3433502.0,32.440278,-95.929722,Van Zandt,1988,45.0
3421704.0,32.658612,-95.467222,Wood,1988,450.0
6854102.0,29.248611,-98.335834,Bexar,1988,444.0
3541905.0,32.278889,-94.886389,Rusk,1988,424.0
3542404.0,32.303889,-94.867778,Rusk,1988,585.0
3555502.0,32.184167,-94.167778,Panola,1988,314.0
3533915.0,32.414723,-94.908056,Gregg,1988,615.0
3547504.0,32.328611,-94.18,Panola,1988,320.0
3534105.0,32.479722,-94.864723,Gregg,1988,346.0
3433205.0,32.481944,-95.921111,Van Zandt,1988,428.0
3410802.0,32.752501,-95.798611,Van Zandt,1988,187.0
5903210.0,30.976111,-96.6725,Robertson,1988,738.0
6856409.0,29.1900056,-98.1048278,Wilson,1988,1091.0
3419103.0,32.709167,-95.737778,Van Zandt,1988,380.0
3953206.0,31.2209667,-96.4518833,Robertson,1988,560.0
7739408.0,28.4327861,-99.2326056,La Salle,1988,2405.0
3444305.0,32.374167,-95.529444,Van Zandt,1988,443.0
5904306.0,30.978889,-96.541389,Robertson,1988,1410.0
7749501.0,28.196667,-99.925833,Webb,1988,850.0
3717306.0,31.745556,-94.876389,Nacogdoches,1988,500.0
7750603.0,28.177222,-99.778611,Webb,1988,1950.0
3808808.0,31.898056,-95.063612,Cherokee,1988,120.0
3429704.0,32.520833,-95.476111,Smith,1988,366.0
5925103.0,30.6009,-96.9826,Milam,1988,420.0
3407310.0,32.960556,-95.144722,Camp,1988,400.0
3551304.0,32.238334,-94.654445,Rusk,1988,350.0
7723808.0,28.666112,-99.168611,Frio,1988,2150.0
3452609.0,32.192778,-95.526389,Henderson,1988,510.0
3424601.0,32.6860472,-95.0127972,Upshur,1988,650.0
3959606.0,31.054167,-96.663612,Robertson,1988,1076.0
3959605.0,31.050834,-96.666112,Robertson,1988,1077.0
3434504.0,32.419722,-95.793889,Van Zandt,1988,530.0
3440709.0,32.383889,-95.094167,Smith,1988,528.0
7760201.0,28.124444,-99.575278,Webb,1988,2190.0
3550207.0,32.243611,-94.793056,Rusk,1988,586.0
3915409.0,31.7991667,-96.235,Freestone,1988,307.0
6852906.0,29.130555,-98.523611,Atascosa,1988,480.0
3406506.0,32.955556,-95.330833,Wood,1988,395.0
3549606.0,32.201667,-94.885556,Rusk,1988,234.0
3811605.0,31.795278,-95.664445,Anderson,1988,1657.0
3434802.0,32.381667,-95.795834,Van Zandt,1988,525.0
3507808.0,32.914723,-94.205556,Cass,1988,764.0
3416704.0,32.756389,-95.106389,Upshur,1988,495.0
3434907.0,32.376389,-95.764723,Van Zandt,1988,400.0
6849606.0,29.171944,-98.884722,Medina,1988,70.0
3550105.0,32.246111,-94.8425,Rusk,1988,467.0
3959504.0,31.0480556,-96.6738889,Robertson,1988,999.0
3406607.0,32.957778,-95.261112,Wood,1988,320.0
3416203.0,32.849722,-95.052778,Upshur,1988,535.0
3507809.0,32.915834,-94.206389,Cass,1988,768.0
3547503.0,32.3208333,-94.18,Panola,1988,195.0
3406609.0,32.951945,-95.262778,Wood,1988,270.0
3408906.0,32.894445,-95.004723,Upshur,1988,571.0
3440604.0,32.434167,-95.006112,Smith,1988,493.0
5839607.0,30.433889,-97.149722,Lee,1988,250.0
3425506.0,32.572778,-95.918333,Van Zandt,1988,303.0
3550505.0,32.195556,-94.811389,Rusk,1988,380.0
5925409.0,30.5609,-96.9952,Milam,1988,480.0
3426805.0,32.516667,-95.803889,Van Zandt,1988,462.0
3551103.0,32.249722,-94.713889,Rusk,1988,645.0
1763705.0,33.008612,-95.216112,Franklin,1988,460.0
3511407.0,32.821667,-94.720555,Upshur,1988,400.0
6721107.0,29.7359222,-97.4890444,Caldwell,1988,280.0
3435307.0,32.461667,-95.645834,Van Zandt,1988,690.0
3520504.0,32.675278,-94.573611,Harrison,1988,570.0
3451805.0,32.138889,-95.6825,Henderson,1988,725.0
3817904.0,31.636667,-95.916112,Freestone,1988,724.0
1764905.0,33.016944,-95.038334,Camp,1988,816.0
3425505.0,32.566667,-95.952501,Van Zandt,1988,80.0
3445609.0,32.313056,-95.377222,Smith,1988,838.0
3507906.0,32.903889,-94.130278,Cass,1988,330.0
3550506.0,32.205278,-94.8275,Rusk,1988,366.0
3533402.0,32.438889,-94.990278,Smith,1988,466.0
3459306.0,32.098056,-95.638611,Henderson,1988,622.0
3418506.0,32.684722,-95.801389,Van Zandt,1988,340.0
3550604.0,32.1925,-94.765834,Rusk,1988,596.0
3412406.0,32.793889,-95.604167,Wood,1988,458.0
3501705.0,32.900278,-94.959723,Upshur,1988,801.0
3807410.0,31.924722,-95.240556,Cherokee,1989,340.0
3930804.0,31.500556,-96.323889,Limestone,1989,440.0
3503107.0,32.9782833,-94.7299417,Morris,1989,960.0
3956802.0,31.137778,-96.045834,Leon,1989,1028.0
5832704.0,30.5065,-97.1186,Milam,1989,180.0
3431507.0,32.563889,-95.1975,Wood,1989,760.0
6729603.0,29.5524056,-97.41395,Gonzales,1989,1840.0
6849605.0,29.173889,-98.902778,Medina,1989,75.0
6956903.0,29.143889,-99.007223,Medina,1989,375.0
5839510.0,30.4580278,-97.1831944,Williamson,1989,138.0
6848402.0,29.309723,-98.095278,Wilson,1989,310.0
3431506.0,32.571111,-95.1975,Wood,1989,680.0
3425304.0,32.619444,-95.893611,Van Zandt,1989,372.0
3415802.0,32.764167,-95.168889,Wood,1989,471.0
3717307.0,31.745834,-94.876389,Nacogdoches,1989,500.0
3414407.0,32.815556,-95.354445,Wood,1989,870.0
3915812.0,31.7725,-96.207778,Freestone,1989,500.0
3404512.0,32.947778,-95.580278,Wood,1989,430.0
7615303.0,28.836667,-100.160556,Maverick,1989,140.0
5854404.0,30.177222,-97.364445,Bastrop,1989,305.0
3517606.0,32.701945,-94.892222,Upshur,1989,838.0
3812904.0,31.7663889,-95.5322222,Anderson,1989,700.0
6733509.0,29.4291667,-97.9391667,Guadalupe,1989,500.0
6727809.0,29.526111,-97.701945,Gonzales,1989,310.0
3437205.0,32.4799278,-95.4492417,Smith,1989,1350.0
7714504.0,28.834167,-99.300278,Frio,1989,1519.0
3460905.0,32.0069444,-95.5269444,Anderson,1989,760.0
3437311.0,32.4725,-95.376667,Smith,1989,994.0
6852903.0,29.152223,-98.501112,Bexar,1989,460.0
6859520.0,29.067778,-98.693889,Atascosa,1989,415.0
3555602.0,32.1725,-94.163612,Panola,1989,270.0
3454604.0,32.179167,-95.282222,Smith,1989,722.0
3820803.0,31.629722,-95.575833,Anderson,1989,1050.0
5927717.0,30.53,-96.7172222,Burleson,1989,1303.0
3841901.0,31.2855556,-95.8891667,Leon,1989,805.0
3818205.0,31.736389,-95.816112,Anderson,1989,1281.0
3810303.0,31.861389,-95.781111,Anderson,1989,300.0
3517805.0,32.640278,-94.926944,Upshur,1989,540.0
6729303.0,29.6175,-97.4152778,Gonzales,1989,1545.0
3428602.0,32.551112,-95.509445,Smith,1989,910.0
6712901.0,29.758056,-97.503612,Caldwell,1989,420.0
3428810.0,32.525555,-95.567222,Smith,1989,903.0
3849502.0,31.1967861,-95.9222583,Leon,1989,1058.0
3734904.0,31.406945,-94.762223,Angelina,1989,1330.0
3460904.0,32.0111111,-95.5116667,Anderson,1989,790.0
3810302.0,31.869444,-95.782778,Anderson,1989,310.0
3544303.0,32.339445,-94.5275,Rusk,1989,283.0
3951913.0,31.1633333,-96.6444444,Robertson,1989,572.0
3551105.0,32.215834,-94.712223,Rusk,1989,610.0
6859512.0,29.068055,-98.707223,Atascosa,1989,300.0
3801808.0,31.889167,-95.919444,Anderson,1989,653.0
6852905.0,29.152223,-98.501389,Bexar,1989,480.0
3414603.0,32.830555,-95.251945,Wood,1990,702.0
3820804.0,31.638611,-95.583055,Anderson,1990,925.0
3729505.0,31.569444,-94.421944,Nacogdoches,1990,450.0
3423303.0,32.7386083,-95.1425,Upshur,1990,600.0
3412706.0,32.788889,-95.619722,Wood,1990,561.0
6733602.0,29.4241667,-97.8794444,Guadalupe,1990,225.0
6855206.0,29.246667,-98.175555,Wilson,1990,390.0
1761902.0,33.023889,-95.393889,Hopkins,1990,612.0
7837602.0,28.446111,-98.397778,McMullen,1990,5525.0
5934106.0,30.4885,-96.8437,Burleson,1990,840.0
6846904.0,29.255001,-98.262778,Wilson,1990,393.0
3455408.0,32.171944,-95.226944,Smith,1990,1007.0
3457205.0,32.098889,-95.938334,Henderson,1990,469.0
5919502.0,30.6793,-96.6738,Burleson,1990,2018.0
3824708.0,31.631389,-95.086389,Cherokee,1990,690.0
3824205.0,31.721389,-95.050278,Cherokee,1990,600.0
7811218.0,28.865834,-98.708334,Atascosa,1990,1930.0
3551106.0,32.212778,-94.7375,Rusk,1990,390.0
7716409.0,28.828333,-99.110278,Frio,1990,1392.0
7734606.0,28.4347556,-99.7643222,Dimmit,1990,673.0
3430205.0,32.612223,-95.296111,Wood,1990,464.0
7722903.0,28.630833,-99.283055,La Salle,1990,2000.0
3428303.0,32.593056,-95.540834,Smith,1990,1010.0
6742913.0,29.286667,-97.780278,Gonzales,1990,1300.0
6726311.0,29.586667,-97.791667,Guadalupe,1990,266.0
3923310.0,31.722778,-96.144445,Freestone,1990,784.0
5949512.0,30.181944,-96.924167,Lee,1990,2020.0
3816705.0,31.773055,-95.106667,Cherokee,1990,690.0
3545707.0,32.2797222,-94.4705556,Panola,1990,560.0
5862307.0,30.0888889,-97.2638889,Bastrop,1990,450.0
5832303.0,30.614167,-97.030278,Milam,1990,210.0
3808208.0,31.973055,-95.055556,Cherokee,1990,1110.0
3416601.0,32.820278,-95.011945,Upshur,1990,803.0
1640709.0,33.382222,-94.102778,Bowie,1990,48.0
6712524.0,29.8175,-97.5675,Caldwell,1990,370.0
3923508.0,31.668333,-96.195,Freestone,1990,598.0
1761403.0,33.054167,-95.4725,Hopkins,1990,446.0
1761501.0,33.082778,-95.456389,Hopkins,1990,218.0
5927718.0,30.525278,-96.726944,Burleson,1990,1300.0
3923103.0,31.745834,-96.247778,Freestone,1990,228.0
3420307.0,32.727778,-95.505834,Wood,1990,345.0
5853913.0,30.149167,-97.412223,Bastrop,1990,360.0
1761502.0,33.079167,-95.422778,Hopkins,1990,218.0
1759603.0,33.077222,-95.632222,Hopkins,1990,60.0
3403103.0,32.964723,-95.713056,Rains,1991,185.0
7715911.0,28.750834,-99.126111,Frio,1991,1777.0
3403402.0,32.953334,-95.712778,Rains,1991,105.0
3544806.0,32.2783333,-94.5630556,Rusk,1991,420.0
6858410.0,29.046667,-98.869722,Frio,1991,684.0
8519902.0,27.654167,-99.6325,Webb,1991,2220.0
3923509.0,31.675555,-96.194722,Freestone,1991,736.0
6850208.0,29.235,-98.796111,Atascosa,1991,106.0
6850207.0,29.236945,-98.7975,Atascosa,1991,106.0
3536801.0,32.3761111,-94.5805833,Rusk,1991,300.0
3961706.0,31.029444,-96.491111,Robertson,1991,1234.0
7763603.0,28.070278,-99.162501,La Salle,1991,4092.0
3544607.0,32.301945,-94.502778,Panola,1991,623.0
3954306.0,31.226667,-96.255278,Leon,1991,694.0
3964705.0,31.0305556,-96.1158056,Leon,1991,1202.0
3402602.0,32.939445,-95.771667,Rains,1991,67.0
6735904.0,29.414723,-97.638889,Gonzales,1991,644.0
3452610.0,32.194167,-95.519444,Henderson,1991,402.0
7804612.0,28.9299722,-98.51905,Atascosa,1991,2125.0
3404802.0,32.897778,-95.581667,Wood,1991,259.0
3511702.0,32.7675,-94.7336111,Upshur,1991,950.0
7801907.0,28.880075,-98.9065056,Frio,1991,1362.0
3555503.0,32.194445,-94.180555,Panola,1991,245.0
6862906.0,29.029167,-98.256667,Wilson,1991,1924.0
3726201.0,31.5836111,-94.7944444,Nacogdoches,1991,730.0
6734406.0,29.444075,-97.8360833,Guadalupe,1991,432.0
3411101.0,32.845,-95.728333,Rains,1991,335.0
3424301.0,32.7127778,-95.0368806,Upshur,1991,570.0
3734509.0,31.421111,-94.801667,Angelina,1991,1256.0
6855111.0,29.225833,-98.242222,Wilson,1991,422.0
3703304.0,31.965556,-94.661667,Rusk,1991,420.0
6859517.0,29.083055,-98.668889,Atascosa,1991,453.0
3411403.0,32.816112,-95.741667,Rains,1991,240.0
3829701.0,31.5017111,-95.4811417,Houston,1991,920.0
5854517.0,30.188334,-97.305834,Bastrop,1991,747.0
6850717.0,29.141389,-98.836667,Medina,1991,405.0
3444707.0,32.2897944,-95.6170806,Henderson,1991,780.0
3543904.0,32.289167,-94.656667,Rusk,1991,600.0
5903438.0,30.9436111,-96.7433333,Robertson,1991,181.0
1662602.0,33.056389,-94.266112,Cass,1991,520.0
3801809.0,31.885834,-95.919167,Anderson,1991,704.0
3501115.0,32.982778,-94.998611,Camp,1992,659.0
3721102.0,31.7294444,-94.4858333,Nacogdoches,1992,825.0
3457406.0,32.051945,-95.965001,Henderson,1992,614.0
1658811.0,33.038056,-94.829444,Titus,1992,736.0
3713605.0,31.829722,-94.396111,Shelby,1992,725.0
3501502.0,32.955834,-94.950556,Camp,1992,534.0
6730509.0,29.548056,-97.306389,Gonzales,1992,2643.0
1655904.0,33.144722,-94.159445,Cass,1992,345.0
3959404.0,31.0641667,-96.7461111,Robertson,1992,178.0
6857221.0,29.109445,-98.928055,Medina,1992,190.0
1639210.0,33.467222,-94.175555,Bowie,1992,70.0
3502505.0,32.919444,-94.806667,Camp,1992,727.0
3962502.0,31.051945,-96.328611,Robertson,1992,1740.0
6734405.0,29.443925,-97.8403444,Guadalupe,1992,440.0
3723501.0,31.683611,-94.18,Shelby,1992,1400.0
3356611.0,32.1676944,-96.0148611,Henderson,1992,419.0
7723809.0,28.6566667,-99.1909417,Frio,1992,2052.0
3510401.0,32.812501,-94.856667,Upshur,1992,788.0
3930717.0,31.518333,-96.34,Limestone,1992,400.0
3711908.0,31.763889,-94.665001,Nacogdoches,1992,565.0
1657905.0,33.007501,-94.903334,Camp,1992,638.0
3509302.0,32.867222,-94.916389,Upshur,1992,866.0
3951910.0,31.159445,-96.653056,Robertson,1992,527.0
3501902.0,32.895834,-94.8825,Upshur,1992,584.0
3940604.0,31.441389,-96.040556,Leon,1992,712.0
3536105.0,32.466389,-94.622222,Harrison,1992,467.0
6848405.0,29.33325,-98.0891111,Wilson,1992,520.0
3707403.0,31.9402778,-94.2433333,Shelby,1992,504.0
6734503.0,29.4441111,-97.8323944,Guadalupe,1992,430.0
3819407.0,31.6994306,-95.7291083,Anderson,1993,1210.0
7640401.0,28.447778,-100.102223,Dimmit,1993,400.0
3441410.0,32.291945,-95.981667,Henderson,1993,262.0
3418905.0,32.651945,-95.761389,Van Zandt,1993,461.0
3461307.0,32.106667,-95.410001,Cherokee,1993,900.0
6850709.0,29.141389,-98.836667,Medina,1993,381.0
3452314.0,32.2275,-95.507778,Henderson,1993,440.0
3539502.0,32.442222,-94.172222,Harrison,1993,284.0
3542405.0,32.305001,-94.867222,Rusk,1993,624.0
6852902.0,29.131667,-98.523889,Atascosa,1993,495.0
5911708.0,30.781667,-96.714445,Milam,1993,1210.0
6850710.0,29.130555,-98.843334,Medina,1993,384.0
3819408.0,31.6932667,-95.7380194,Anderson,1993,976.0
8519903.0,27.6511111,-99.6294444,Webb,1993,1916.0
3735716.0,31.4088889,-94.7277778,Angelina,1993,1170.0
3922705.0,31.628055,-96.343889,Freestone,1993,320.0
7808302.0,28.9806361,-98.0219722,Karnes,1993,3607.0
5926803.0,30.5069444,-96.8288889,Burleson,1993,887.0
3456705.0,32.145278,-95.100278,Smith,1993,1040.0
7718207.0,28.721667,-99.831944,Zavala,1993,920.0
3826401.0,31.5797222,-95.8636111,Leon,1993,840.0
3931305.0,31.598056,-96.161389,Freestone,1993,119.0
3418508.0,32.703056,-95.798611,Van Zandt,1993,343.0
3523202.0,32.7206306,-94.1920639,Marion,1993,250.0
6735903.0,29.4147222,-97.6380556,Gonzales,1993,1292.0
3463107.0,32.0892,-95.2232778,Cherokee,1993,250.0
3424705.0,32.6511111,-95.0855556,Upshur,1993,628.0
3538608.0,32.448611,-94.275,Harrison,1993,290.0
3356907.0,32.165834,-96.016112,Henderson,1993,400.0
3523203.0,32.717778,-94.193889,Marion,1993,254.0
3444304.0,32.374167,-95.529722,Van Zandt,1994,460.0
6861107.0,29.112223,-98.486111,Atascosa,1994,516.0
7745602.0,28.312223,-99.407501,Dimmit,1994,2248.0
1640714.0,33.3852778,-94.1125,Bowie,1994,71.0
3734104.0,31.465001,-94.850556,Angelina,1994,1030.0
6852904.0,29.152223,-98.501389,Bexar,1994,490.0
6848508.0,29.2951556,-98.0818528,Wilson,1994,365.0
1651411.0,33.176944,-94.743611,Morris,1994,520.0
3412304.0,32.874167,-95.539722,Wood,1994,280.0
3455409.0,32.178611,-95.244167,Smith,1994,1238.0
3809903.0,31.78,-95.895,Anderson,1994,1242.0
8516701.0,27.779722,-99.125,Webb,1994,1366.0
3841707.0,31.261112,-95.991667,Leon,1994,1270.0
6852410.0,29.173055,-98.591111,Atascosa,1994,330.0
3810805.0,31.753056,-95.826667,Anderson,1994,1219.0
3420309.0,32.711667,-95.515834,Wood,1994,320.0
3420310.0,32.711667,-95.516112,Wood,1994,340.0
7647101.0,28.335834,-100.214723,Maverick,1994,300.0
3959403.0,31.0622222,-96.7452778,Robertson,1994,320.0
3448704.0,32.270278,-95.109167,Smith,1994,350.0
3930303.0,31.6202778,-96.2819444,Freestone,1994,815.0
3736906.0,31.383611,-94.541111,Angelina,1994,1150.0
1655102.0,33.228889,-94.236389,Cass,1994,330.0
7728507.0,28.563889,-99.566389,Dimmit,1995,1500.0
6712527.0,29.828611,-97.556112,Caldwell,1995,630.0
3542203.0,32.343334,-94.816389,Rusk,1995,609.0
6853501.0,29.181111,-98.424167,Bexar,1995,402.0
5832908.0,30.5313,-97.0268,Milam,1995,344.0
3421805.0,32.649445,-95.418055,Wood,1995,670.0
3804202.0,31.9763889,-95.5505556,Anderson,1995,840.0
3535204.0,32.486945,-94.667778,Harrison,1995,239.0
3411504.0,32.831389,-95.668333,Rains,1995,429.0
7752801.0,28.144167,-99.549167,Webb,1995,2265.0
1764807.0,33.04,-95.051945,Camp,1995,411.0
1763402.0,33.077222,-95.230278,Franklin,1995,50.0
6858114.0,29.124167,-98.844167,Medina,1995,372.0
1763403.0,33.077222,-95.23,Franklin,1995,50.0
7718807.0,28.6631972,-99.8120083,Zavala,1995,1000.0
6860850.0,29.0344444,-98.5738889,Atascosa,1995,1057.0
1639304.0,33.465278,-94.163612,Bowie,1995,85.0
3948702.0,31.259167,-96.100556,Leon,1995,530.0
3815505.0,31.811667,-95.17,Cherokee,1995,685.0
3948701.0,31.258889,-96.100834,Leon,1995,535.0
3819605.0,31.673333,-95.639167,Anderson,1995,580.0
3548205.0,32.370833,-94.052501,Panola,1995,238.0
7813705.0,28.7888056,-98.4970361,Atascosa,1995,2805.0
3441304.0,32.353889,-95.915278,Henderson,1995,80.0
3819604.0,31.673333,-95.639167,Anderson,1995,582.0
3441310.0,32.353889,-95.915278,Henderson,1995,80.0
3445304.0,32.360278,-95.410001,Smith,1995,840.0
3520804.0,32.633055,-94.576667,Harrison,1995,435.0
3520805.0,32.6366278,-94.5729389,Harrison,1995,516.0
3460104.0,32.098889,-95.584167,Henderson,1995,1275.0
3521902.0,32.655278,-94.410278,Harrison,1995,530.0
7804820.0,28.9097722,-98.5447611,Atascosa,1995,1960.0
3742102.0,31.7795444,-94.7654694,Nacogdoches,1995,475.0
3940605.0,31.441111,-96.040556,Leon,1995,710.0
5864407.0,30.051389,-97.114445,Bastrop,1995,1167.0
3455107.0,32.243056,-95.240556,Smith,1995,1245.0
3813306.0,31.867778,-95.3925,Cherokee,1995,710.0
6848303.0,29.344722,-98.038611,Wilson,1995,440.0
7705701.0,28.883333,-99.461389,Zavala,1995,600.0
5917711.0,30.6349,-96.991,Milam,1995,463.0
3427805.0,32.503056,-95.674722,Van Zandt,1995,517.0
8504503.0,27.918055,-99.552778,Webb,1995,980.0
3733207.0,31.496667,-94.943334,Cherokee,1996,956.0
6712531.0,29.83,-97.563056,Caldwell,1996,419.0
7804312.0,28.960278,-98.503889,Atascosa,1996,1751.0
3558404.0,32.048889,-94.853056,Rusk,1996,493.0
6853605.0,29.1822222,-98.4105556,Bexar,1996,604.0
7808306.0,28.961112,-98.036667,Karnes,1996,3830.0
3558104.0,32.103612,-94.861389,Rusk,1996,573.0
3714504.0,31.827222,-94.294167,Shelby,1996,336.0
6853604.0,29.194445,-98.406112,Bexar,1996,571.0
7819303.0,28.732222,-98.646111,Atascosa,1996,2300.0
7713203.0,28.871944,-99.424167,Zavala,1996,504.0
3411908.0,32.7875,-95.635,Wood,1996,300.0
3411909.0,32.791389,-95.638889,Wood,1996,452.0
6855505.0,29.194167,-98.198334,Wilson,1996,544.0
6704803.0,29.907223,-97.549722,Caldwell,1996,494.0
3728702.0,31.531944,-94.62,Nacogdoches,1996,700.0
3959712.0,31.0144444,-96.7480556,Robertson,1996,236.0
7834205.0,28.4627583,-98.8093833,La Salle,1996,3593.0
3711205.0,31.868055,-94.707778,Rusk,1996,397.0
6742204.0,29.367222,-97.795,Gonzales,1996,615.0
